23
22
19
23
0
18
0
25
21
0
20
0
22
0
21
20
0
0
0
24
0
22
24
0
20
0
0
0
23
23
0
17
0
24
0
20
25
0
22
0
25
0
25
21
0
23
0
22
0
16
25
0
24
0
22
0
23
20
17
16
0
25
0
0
21
0
25
0
19
0
23
24
19
25
0
24
0
25
20
0
23
0
0
0
20
0
0
23
0
0
0
21
20
23
23
0
0
0
20
16
17
22
0
17
0
25
17
0
18
0
20
0
24
0
0
24
0
22
0
24
15
0
24
0
23
0
25
20
0
22
0
24
0
24
18
16
0
0
22
0
23
0
0
22
0
24
0
16
0
0
0
0
22
0
24
24
0
23
0
22
0
25
19
0
24
0
23
0
24
0
19
25
0
22
0
24
22
0
22
0
20
0
22
20
0
24
0
0
0
20
19
22
18
0
25
0
21
21
15
24
0
12
0
22
23
0
25
0
25
0
24
24
16
0
0
25
0
18
20
0
20
0
0
0
22
17
20
24
0
22
0
25
18
0
21
0
25
0
22
22
18
19
0
24
0
22
0
22
22
0
22
0
25
21
21
24
0
21
0
20
25
0
0
0
24
0
14
0
0
25
0
23
0
18
23
0
22
0
0
0
22
21
0
23
18
24
0
24
16
0
24
14
25
0
0
24
17
21
0
22
0
21
24
19
22
0
25
0
0
17
18
0
0
0
0
21
21
0
25
0
21
0
22
20
0
21
0
24
0
20
22
19
24
0
22
0
23
20
18
0
0
25
0
21
20
0
25
0
0
0
21
24
17
0
0
24
0
0
22
20
21
0
22
0
22
22
20
18
0
25
0
0
18
0
21
0
17
0
23
15
15
25
0
22
0
19
0
0
23
0
24
0
24
18
0
21
0
24
0
24
24
10
25
0
25
0
0
23
18
24
0
24
0
23
21
0
21
0
22
0
25
0
13
20
12
17
0
25
21
0
23
0
0
0
0
18
0
24
0
20
0
21
20
0
25
0
21
0
22
22
0
24
0
21
0
18
23
0
22
0
22
0
22
0
0
19
0
24
0
25
22
19
0
0
23
16
23
22
0
22
0
19
0
22
24
18
23
0
20
0
20
21
0
0
0
25
0
24
21
0
25
0
19
0
23
0
0
23
11
23
12
22
24
20
21
0
0
0
23
0
0
22
0
22
0
0
22
20
0
0
22
0
19
0
0
18
0
25
0
24
0
20
22
0
24
0
23
0
0
24
0
22
0
25
24
19
23
0
25
0
18
23
0
23
0
23
0
0
22
0
23
0
23
0
24
18
19
23
0
19
0
19
0
0
20
15
25
0
20
24
16
19
0
25
0
24
18
20
21
0
24
0
23
24
0
0
0
0
0
24
0
0
25
0
23
0
19
0
16
19
0
21
0
24
21
17
24
0
0
0
20
24
0
23
0
0
0
19
0
0
23
0
0
0
25
20
21
23
16
24
0
24
20
0
19
0
21
0
21
21
0
22
0
18
0
24
14
0
21
0
0
0
24
25
0
16
0
22
0
22
22
0
0
0
24
0
23
21
0
22
0
24
0
24
20
17
0
0
0
0
23
24
0
22
0
25
0
22
0
21
23
0
24
0
21
15
23
25
0
24
0
24
20
0
19
0
23
0
21
0
18
23
0
22
0
22
23
18
25
0
24
0
23
18
0
24
0
0
0
22
22
0
24
0
19
0
24
0
15
24
0
19
0
24
22
0
25
0
0
0
23
17
0
18
0
25
0
23
21
0
23
0
24
0
21
22
0
24
0
0
0
23
18
21
21
0
25
0
25
20
0
0
0
21
0
22
22
18
17
0
0
0
25
0
13
0
0
23
0
21
0
21
20
0
25
0
24
0
13
17
0
19
0
23
19
0
0
0
25
0
22
24
17
0
0
0
0
23
22
20
21
0
0
0
21
0
0
17
0
22
0
24
23
0
24
0
21
15
19
21
0
0
0
25
0
19
0
0
18
0
24
0
25
17
0
0
0
22
0
25
20
18
21
0
25
0
22
15
19
22
0
24
0
23
21
0
22
0
25
0
21
20
0
24
0
0
0
23
0
13
25
0
20
0
20
0
14
24
20
25
0
0
0
0
23
0
22
0
23
20
15
23
0
0
0
0
24
0
23
0
24
0
0
21
0
20
0
23
0
23
22
0
0
0
24
0
19
20
20
21
0
23
0
0
20
12
23
0
24
0
24
20
0
24
0
0
0
22
20
0
22
0
22
0
22
0
15
20
0
25
