21
18
21
20
11
20
0
25
24
23
23
0
24
0
21
24
13
21
0
25
0
23
24
11
22
18
23
0
22
20
21
20
0
21
0
23
21
20
19
0
25
0
25
22
0
21
14
25
0
19
22
17
23
0
23
0
24
23
17
0
17
24
0
24
23
0
25
13
21
0
25
25
20
25
11
23
0
24
22
19
25
0
24
0
25
0
20
24
11
17
0
25
24
15
23
0
13
0
18
19
15
21
0
21
0
25
23
0
22
15
24
0
0
22
21
24
0
20
0
25
22
18
20
0
24
0
22
21
0
22
0
18
0
24
0
15
24
0
24
0
23
21
0
24
6
22
0
23
23
22
23
15
20
0
20
25
0
21
9
21
0
24
24
14
23
0
23
0
25
22
19
21
12
17
0
24
24
20
17
0
22
0
20
21
16
24
0
23
0
20
23
21
17
0
24
0
24
23
17
21
0
0
0
25
20
22
24
0
22
0
25
20
0
19
0
20
0
19
22
0
22
0
0
0
19
23
20
24
18
16
0
22
22
23
22
0
24
0
25
25
0
23
0
25
0
19
25
22
21
0
24
0
20
24
0
23
13
19
0
19
24
20
23
0
24
0
20
20
20
25
0
23
0
20
19
21
25
0
24
0
24
21
21
21
0
25
0
23
21
0
24
16
19
0
21
25
17
24
10
25
0
25
24
20
25
0
25
0
24
19
22
23
0
23
0
22
25
17
20
11
0
0
21
22
20
21
0
24
0
22
23
20
19
0
22
0
22
21
13
24
0
24
0
23
20
23
22
14
20
0
24
24
19
24
0
24
0
22
23
20
22
0
20
0
23
23
21
20
0
25
0
16
18
17
22
0
16
0
22
25
19
0
0
25
0
23
17
15
20
0
25
0
23
24
0
24
0
25
0
21
25
0
22
0
21
0
21
25
20
23
0
23
0
22
22
21
18
0
23
0
24
20
16
21
12
17
0
24
21
20
22
0
20
0
24
20
23
23
0
19
0
20
23
0
21
20
23
0
23
19
0
21
0
18
0
24
0
16
21
0
21
0
24
24
17
21
12
25
0
23
23
0
19
15
21
0
24
23
18
25
16
20
0
22
23
19
23
22
22
0
23
23
17
22
0
25
0
0
20
19
24
0
22
0
23
22
0
24
16
22
0
24
21
0
22
9
20
0
23
25
16
21
0
24
0
21
24
20
25
0
0
0
21
20
19
22
0
24
0
23
22
22
21
0
25
0
23
18
18
25
0
24
0
23
22
21
19
16
25
0
22
22
20
19
0
23
0
23
24
0
25
0
23
0
25
21
20
25
0
24
0
22
20
0
17
0
22
0
20
17
15
21
13
24
0
24
24
22
24
0
21
0
23
23
24
21
0
20
0
22
21
22
22
0
25
0
21
21
18
23
0
17
0
21
19
18
21
10
24
0
24
22
0
23
0
25
0
24
25
19
22
14
20
0
24
0
15
25
0
22
0
23
20
20
21
15
24
0
23
23
16
22
0
22
0
25
14
18
19
0
20
0
24
24
18
22
0
21
0
23
23
0
22
0
25
0
23
22
0
24
16
24
0
21
24
0
24
14
23
0
24
24
21
21
9
25
0
21
22
16
25
16
19
0
21
19
22
23
7
25
0
19
20
19
0
0
25
0
20
17
20
23
0
22
0
21
22
23
23
0
25
0
20
25
0
23
16
0
0
24
24
24
22
14
22
0
23
18
0
24
0
19
0
23
21
17
25
0
23
0
22
17
19
22
17
24
0
23
22
23
21
0
22
0
22
23
0
21
0
23
0
23
21
21
25
0
25
0
20
22
0
20
14
21
0
23
22
21
17
0
24
0
24
25
17
0
0
24
0
25
23
0
21
0
25
0
23
18
0
20
0
23
0
23
20
0
23
14
23
0
22
25
0
20
0
20
0
24
22
22
20
0
25
0
20
24
17
22
20
17
0
24
24
22
23
0
23
0
22
23
18
22
0
24
0
23
18
20
22
0
25
0
24
19
22
22
13
0
0
23
22
18
21
17
23
0
23
20
17
24
0
0
0
25
23
17
22
0
20
0
23
20
21
19
0
0
0
25
23
16
23
0
15
0
24
0
16
25
0
23
0
24
21
17
24
0
21
0
21
24
0
24
10
24
0
22
22
16
19
0
24
0
19
20
22
20
13
23
0
21
23
16
0
0
21
0
18
22
20
25
0
18
0
19
22
15
25
0
24
0
21
22
0
25
0
20
0
25
20
17
24
11
24
0
24
21
16
23
16
24
