21
21
0
21
0
0
21
25
0
18
24
0
0
19
23
17
0
0
0
0
23
23
22
0
22
0
0
20
22
0
0
0
0
0
0
0
20
0
0
0
0
23
25
22
0
21
0
0
21
18
25
0
23
0
0
24
24
20
16
18
0
21
25
24
23
0
22
0
16
21
24
24
0
25
0
22
24
25
22
0
23
0
21
23
23
24
21
23
0
0
23
22
23
0
0
0
14
17
16
21
0
19
0
0
25
24
22
21
22
0
0
24
0
24
0
25
0
0
20
24
22
0
21
0
21
21
25
0
0
20
0
18
18
25
0
0
23
0
0
19
0
0
0
0
0
0
22
21
0
18
24
0
0
20
22
19
0
20
0
0
17
23
0
0
22
0
22
20
23
0
0
17
0
18
22
23
20
0
21
0
0
25
23
22
17
24
0
0
25
23
21
0
0
0
0
25
18
21
0
20
0
0
0
22
22
23
23
0
0
24
25
16
12
0
0
0
24
14
15
0
21
0
10
21
25
15
0
23
0
0
20
0
22
0
22
0
0
19
23
24
16
0
0
0
21
21
22
22
0
0
0
0
24
23
0
22
0
20
24
17
22
0
20
0
0
19
0
0
20
25
0
0
21
0
20
0
24
0
19
0
20
24
0
24
0
0
20
21
16
0
0
0
0
23
24
21
19
0
0
0
21
24
19
0
24
0
0
22
23
17
0
0
0
0
24
19
23
17
25
0
20
22
0
20
0
19
0
0
20
24
0
0
24
0
0
21
22
0
18
24
0
25
18
0
17
0
25
0
16
25
23
24
0
22
0
0
19
21
20
16
20
0
0
25
24
21
0
0
0
0
22
22
0
22
0
0
21
22
23
20
0
24
0
18
22
0
18
0
22
0
22
24
24
0
23
23
0
17
23
21
22
0
25
0
0
24
20
23
0
0
0
21
24
23
22
19
21
0
23
25
25
19
0
21
13
0
19
23
0
12
24
0
0
21
23
24
0
0
0
0
24
21
22
0
25
0
0
23
24
23
16
25
0
0
23
21
0
0
22
0
0
21
20
22
21
22
0
20
22
25
20
18
20
0
0
22
23
0
0
22
0
0
23
21
24
19
24
0
24
0
22
0
0
20
0
0
21
22
19
0
25
0
18
23
24
0
0
22
0
0
22
25
20
18
21
0
0
23
23
23
13
23
0
0
22
22
21
22
22
0
0
20
17
21
16
19
0
0
0
20
0
21
0
0
0
0
19
20
0
24
0
23
23
23
22
0
22
0
20
0
22
21
18
23
0
0
23
24
23
0
21
0
0
24
22
17
0
25
0
22
24
21
23
0
20
0
22
21
20
21
0
0
0
0
25
20
16
0
22
0
17
22
19
19
0
0
0
0
22
21
0
22
24
0
0
24
18
22
0
22
0
0
21
22
18
0
21
0
21
20
21
23
0
19
0
0
22
16
0
0
25
0
0
25
24
22
21
24
0
20
22
21
20
0
24
0
18
24
22
20
14
24
0
21
25
20
18
17
0
0
0
20
21
23
19
20
0
0
23
20
23
0
22
0
0
24
24
22
0
24
0
21
22
25
17
0
22
0
0
20
21
23
0
20
0
0
22
0
19
0
24
0
0
21
24
16
0
25
0
21
23
19
0
0
20
0
0
0
17
18
18
20
0
0
24
23
23
14
25
0
21
23
23
20
0
22
0
0
20
24
21
18
24
12
0
20
19
0
17
25
0
0
23
25
20
0
25
18
22
22
19
18
0
16
0
23
0
21
0
0
24
0
0
21
19
0
0
0
0
0
19
25
16
21
21
0
0
0
21
0
0
18
0
0
21
23
25
0
19
0
0
24
25
23
0
22
0
0
22
22
0
0
24
0
0
0
21
18
0
20
0
0
22
20
18
0
20
0
18
24
0
21
0
23
0
17
22
0
22
0
23
0
0
19
20
20
0
24
0
0
0
24
23
24
22
0
21
0
0
23
18
24
0
0
25
22
16
21
23
0
0
17
19
19
0
20
0
22
22
24
19
0
24
13
0
23
0
13
0
25
19
0
21
22
18
0
23
0
0
24
23
22
17
23
0
15
25
23
20
0
23
0
0
24
22
0
15
0
0
23
24
21
0
0
24
0
0
23
25
0
16
25
0
0
20
23
0
0
20
0
0
20
21
0
22
23
0
0
16
24
0
0
0
0
22
24
23
23
18
18
0
0
19
15
22
0
23
0
22
23
23
19
0
25
0
0
25
20
22
14
22
0
0
21
21
23
20
19
0
0
