24
0
0
21
0
23
0
25
22
0
24
0
24
0
23
20
0
21
7
25
0
23
24
14
22
13
24
0
23
18
18
18
0
25
0
0
22
19
22
0
23
0
24
22
0
20
10
25
0
17
23
23
23
0
20
0
23
24
16
19
14
22
0
25
21
16
24
0
18
0
24
25
17
25
15
23
0
22
19
20
25
0
21
0
23
0
0
24
17
20
0
25
20
0
22
0
15
0
17
20
16
0
0
19
0
25
20
21
21
0
23
0
24
0
18
22
0
25
0
24
21
0
21
0
25
0
23
0
21
21
19
24
0
25
0
14
23
17
23
0
25
18
0
25
6
24
0
20
21
22
22
12
22
0
24
25
21
24
12
22
0
21
22
0
25
0
21
0
24
0
21
18
0
21
0
23
24
0
21
0
0
0
23
19
0
23
0
21
0
23
23
18
16
12
25
0
24
21
18
25
9
17
0
25
23
0
25
0
24
0
25
21
0
0
10
22
0
19
23
0
19
0
20
0
25
22
23
23
0
19
0
24
0
21
24
0
24
0
24
25
19
22
0
21
0
19
24
19
23
0
21
0
24
18
20
22
0
18
0
0
25
18
22
0
24
0
17
20
0
25
0
24
0
22
18
20
23
0
18
0
22
24
0
23
0
25
0
22
23
0
24
0
21
0
23
22
18
25
0
19
0
23
24
21
23
0
25
0
25
0
22
24
0
23
0
24
19
20
22
0
23
0
22
23
18
22
0
25
0
25
0
18
23
0
23
0
23
19
21
23
0
0
0
19
17
21
23
15
20
0
24
21
17
23
0
22
0
19
23
0
23
0
19
0
23
0
18
22
0
25
0
0
0
21
22
0
22
0
22
17
20
24
0
25
0
21
0
20
23
0
22
0
24
22
19
25
0
23
0
23
24
9
25
16
23
0
24
25
21
24
0
20
0
23
18
19
23
0
24
0
25
22
21
21
0
19
0
24
19
24
24
14
22
0
23
20
21
25
0
19
0
0
0
17
24
10
21
0
24
20
19
23
9
19
0
23
0
0
22
11
22
0
24
23
17
23
0
25
0
25
15
22
20
15
22
0
25
0
19
25
0
20
0
0
24
16
23
0
25
0
21
20
16
21
17
24
0
25
22
23
25
0
21
0
25
18
18
24
0
22
0
25
21
0
20
0
0
0
24
20
16
23
0
25
0
23
25
23
22
0
24
0
22
0
20
23
0
24
0
22
0
22
19
9
23
0
23
0
14
25
19
24
0
0
23
22
22
0
25
0
21
21
16
20
17
25
0
21
24
16
25
0
21
0
25
21
20
22
0
24
0
23
19
22
22
0
25
0
0
0
16
19
0
23
0
22
18
20
20
0
25
0
23
24
19
19
0
20
0
20
0
21
23
14
25
0
20
20
20
22
0
23
0
22
0
16
25
10
22
0
20
20
13
23
0
25
0
21
24
0
22
0
20
0
25
21
15
25
14
22
0
23
0
20
21
0
20
0
24
22
19
20
0
21
0
24
0
18
21
0
19
10
24
19
22
22
0
23
0
23
20
0
0
13
25
0
24
24
20
24
18
20
0
22
20
22
20
0
19
0
22
0
22
21
0
24
0
20
22
10
22
0
22
0
23
18
20
25
0
21
0
18
21
20
23
12
23
0
20
22
15
21
0
22
0
25
22
21
24
13
23
0
23
19
0
23
6
25
0
23
23
0
23
0
20
0
21
0
0
24
0
21
0
24
21
0
25
0
22
0
24
0
21
19
0
24
0
25
22
23
24
0
21
0
18
0
14
23
0
22
0
23
0
0
20
20
25
0
22
18
18
20
0
25
0
21
22
0
17
0
24
0
25
20
21
22
0
23
0
24
21
0
22
0
23
0
23
21
19
20
21
24
0
0
17
0
0
17
22
0
23
24
0
23
7
18
0
24
24
0
21
0
24
0
23
0
0
23
0
23
0
24
23
20
24
0
21
0
23
0
16
19
0
24
0
23
18
21
23
12
24
0
25
20
20
21
16
22
0
24
19
17
23
0
23
0
24
12
19
24
0
24
0
23
18
15
24
0
25
0
23
17
17
21
0
16
0
25
20
20
23
0
22
0
24
20
18
0
16
24
0
24
23
0
24
19
22
0
24
22
16
23
9
23
0
22
0
16
21
0
24
0
21
18
21
17
0
23
0
25
22
18
22
0
25
0
20
23
18
24
0
18
0
19
22
12
25
0
24
0
23
0
20
24
0
20
0
22
19
20
22
0
19
0
24
23
0
23
0
25
